Source_id,Source_url,Brand,Location,Gold_type,Buy_price,Sell_price,Unit,crawl_time
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Nhẫn Trơn PNJ 999.9","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng Kim Bảo 999.9","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng Phúc Lộc Tài 999.9","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng nữ trang 999.9","145.100","148.600","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng nữ trang 999","144.950","148.450","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng nữ trang 9920","141.210","147.410","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng nữ trang 99","140.910","147.110","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 916 (22K)","129.920","136.120","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 750 (18K)","102.150","111.450","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 680 (16.3K)","91.750","101.050","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 650 (15.6K)","87.290","96.590","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 610 (14.6K)","81.350","90.650","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 585 (14K)","77.630","86.930","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 416 (10K)","52.520","61.820","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 375 (9K)","46.430","55.730","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 333 (8K)","40.180","49.480","x1000đ/lượng","2025-11-23T03:13:43.521389400"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Nhẫn Trơn PNJ 999.9","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng Kim Bảo 999.9","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng Phúc Lộc Tài 999.9","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng nữ trang 999.9","145.100","148.600","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng nữ trang 999","144.950","148.450","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng nữ trang 9920","141.210","147.410","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng nữ trang 99","140.910","147.110","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 916 (22K)","129.920","136.120","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 750 (18K)","102.150","111.450","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 680 (16.3K)","91.750","101.050","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 650 (15.6K)","87.290","96.590","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 610 (14.6K)","81.350","90.650","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 585 (14K)","77.630","86.930","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 416 (10K)","52.520","61.820","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 375 (9K)","46.430","55.730","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 333 (8K)","40.180","49.480","x1000đ/lượng","2025-11-23T03:13:45.812235900"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Nhẫn Trơn PNJ 999.9","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng Kim Bảo 999.9","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng Phúc Lộc Tài 999.9","146.100","149.100","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng nữ trang 999.9","145.100","148.600","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng nữ trang 999","144.950","148.450","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng nữ trang 9920","141.210","147.410","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng nữ trang 99","140.910","147.110","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 916 (22K)","129.920","136.120","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 750 (18K)","102.150","111.450","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 680 (16.3K)","91.750","101.050","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 650 (15.6K)","87.290","96.590","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 610 (14.6K)","81.350","90.650","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 585 (14K)","77.630","86.930","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 416 (10K)","52.520","61.820","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 375 (9K)","46.430","55.730","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 333 (8K)","40.180","49.480","x1000đ/lượng","2025-11-23T03:13:48.063230300"
"28","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Đông Nam Bộ","Vàng miếng SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:49.791560600"
"28","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Đông Nam Bộ","Nhẫn 999.9","141.000","144.000","x1000đ/lượng","2025-11-23T03:13:49.791560600"
"28","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Đông Nam Bộ","Vàng 24K (990)","137.500","142.000","x1000đ/lượng","2025-11-23T03:13:49.791560600"
"28","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Đông Nam Bộ","Vàng 18K (750)","98.700","106.500","x1000đ/lượng","2025-11-23T03:13:49.791560600"
"28","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Đông Nam Bộ","Vàng trắng Au750","98.700","106.500","x1000đ/lượng","2025-11-23T03:13:49.791560600"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Kim Gia Bảo nhẫn ép vỉ","147.600","150.600","x1000đ/lượng","2025-11-23T03:13:51.506054300"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Vàng miếng SJC","149.000","150.400","x1000đ/lượng","2025-11-23T03:13:51.506054300"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Nhẫn ép vỉ Vàng Rồng Thăng Long","147.600","-","x1000đ/lượng","2025-11-23T03:13:51.506054300"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Kim Gia Bảo đồng xu","147.600","150.600","x1000đ/lượng","2025-11-23T03:13:51.506054300"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Vàng 999.9","145.900","149.200","x1000đ/lượng","2025-11-23T03:13:51.506054300"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Vàng 99.9","145.800","149.100","x1000đ/lượng","2025-11-23T03:13:51.506054300"
"29","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Bắc Ninh","Tiểu Kim Cát - 0,3 chỉ","44.280","45.180","x1000đ/lượng","2025-11-23T03:13:51.506054300"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Kim Gia Bảo nhẫn ép vỉ","147.600","150.600","x1000đ/lượng","2025-11-23T03:13:53.820651900"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Vàng miếng SJC","149.000","150.400","x1000đ/lượng","2025-11-23T03:13:53.820651900"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Nhẫn ép vỉ Vàng Rồng Thăng Long","147.600","-","x1000đ/lượng","2025-11-23T03:13:53.820651900"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Kim Gia Bảo đồng xu","147.600","150.600","x1000đ/lượng","2025-11-23T03:13:53.820651900"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Vàng 999.9","145.900","149.200","x1000đ/lượng","2025-11-23T03:13:53.820651900"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Vàng 99.9","145.800","149.100","x1000đ/lượng","2025-11-23T03:13:53.820651900"
"30","https://giavang.org/trong-nuoc/bao-tin-manh-hai/","Bảo Tín Mạnh Hải","Hải Dương","Tiểu Kim Cát - 0,3 chỉ","44.280","45.180","x1000đ/lượng","2025-11-23T03:13:53.820651900"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng miếng SJC","149.200","150.400","x1000đ/lượng","2025-11-23T03:13:55.826875200"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 99,9%","149.200","150.400","x1000đ/lượng","2025-11-23T03:13:55.826875200"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 9T85 (98,5%)","138.000","142.000","x1000đ/lượng","2025-11-23T03:13:55.826875200"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 9T8 (98,0%)","137.300","141.300","x1000đ/lượng","2025-11-23T03:13:55.826875200"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 95 (95,0%)","133.100","-","x1000đ/lượng","2025-11-23T03:13:55.826875200"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng V75 (75,0%)","100.000","105.000","x1000đ/lượng","2025-11-23T03:13:55.826875200"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng V68 (68,0%)","88.500","93.500","x1000đ/lượng","2025-11-23T03:13:55.826875200"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 6T1 (61,0%)","85.500","90.500","x1000đ/lượng","2025-11-23T03:13:55.826875200"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 14K (58,0%)","82.500","87.500","x1000đ/lượng","2025-11-23T03:13:55.826875200"
"31","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Bến Tre","Vàng 10K (41,0%)","63.500","68.500","x1000đ/lượng","2025-11-23T03:13:55.826875200"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng miếng SJC","149.200","150.400","x1000đ/lượng","2025-11-23T03:13:57.826952600"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 99,9%","149.200","150.400","x1000đ/lượng","2025-11-23T03:13:57.826952600"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 9T85 (98,5%)","138.000","142.000","x1000đ/lượng","2025-11-23T03:13:57.826952600"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 9T8 (98,0%)","137.300","141.300","x1000đ/lượng","2025-11-23T03:13:57.826952600"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 95 (95,0%)","133.100","-","x1000đ/lượng","2025-11-23T03:13:57.826952600"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng V75 (75,0%)","100.000","105.000","x1000đ/lượng","2025-11-23T03:13:57.826952600"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng V68 (68,0%)","88.500","93.500","x1000đ/lượng","2025-11-23T03:13:57.826952600"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 6T1 (61,0%)","85.500","90.500","x1000đ/lượng","2025-11-23T03:13:57.826952600"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 14K (58,0%)","82.500","87.500","x1000đ/lượng","2025-11-23T03:13:57.826952600"
"32","https://giavang.org/trong-nuoc/mi-hong/","Mi Hồng","Tiền Giang","Vàng 10K (41,0%)","63.500","68.500","x1000đ/lượng","2025-11-23T03:13:57.826952600"
"33","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Mỹ Tho","Vàng miếng SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:13:59.632992500"
"33","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Mỹ Tho","Nhẫn 999.9","141.000","144.000","x1000đ/lượng","2025-11-23T03:13:59.632992500"
"33","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Mỹ Tho","Vàng 24K (990)","137.500","142.000","x1000đ/lượng","2025-11-23T03:13:59.632992500"
"33","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Mỹ Tho","Vàng 18K (750)","98.700","106.500","x1000đ/lượng","2025-11-23T03:13:59.632992500"
"33","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Mỹ Tho","Vàng trắng Au750","98.700","106.500","x1000đ/lượng","2025-11-23T03:13:59.632992500"
"34","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Vĩnh Long","Vàng miếng SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:14:01.891664500"
"34","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Vĩnh Long","Nhẫn 999.9","141.000","144.000","x1000đ/lượng","2025-11-23T03:14:01.891664500"
"34","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Vĩnh Long","Vàng 24K (990)","137.500","142.000","x1000đ/lượng","2025-11-23T03:14:01.891664500"
"34","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Vĩnh Long","Vàng 18K (750)","98.700","106.500","x1000đ/lượng","2025-11-23T03:14:01.891664500"
"34","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Vĩnh Long","Vàng trắng Au750","98.700","106.500","x1000đ/lượng","2025-11-23T03:14:01.891664500"
"35","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Long Xuyên","Vàng miếng SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:14:04.203983600"
"35","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Long Xuyên","Nhẫn 999.9","141.000","144.000","x1000đ/lượng","2025-11-23T03:14:04.203983600"
"35","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Long Xuyên","Vàng 24K (990)","137.500","142.000","x1000đ/lượng","2025-11-23T03:14:04.203983600"
"35","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Long Xuyên","Vàng 18K (750)","98.700","106.500","x1000đ/lượng","2025-11-23T03:14:04.203983600"
"35","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Long Xuyên","Vàng trắng Au750","98.700","106.500","x1000đ/lượng","2025-11-23T03:14:04.203983600"
"36","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Cần Thơ","Vàng miếng SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:14:05.982209"
"36","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Cần Thơ","Nhẫn 999.9","141.000","144.000","x1000đ/lượng","2025-11-23T03:14:05.982209"
"36","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Cần Thơ","Vàng 24K (990)","137.500","142.000","x1000đ/lượng","2025-11-23T03:14:05.982209"
"36","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Cần Thơ","Vàng 18K (750)","98.700","106.500","x1000đ/lượng","2025-11-23T03:14:05.982209"
"36","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Cần Thơ","Vàng trắng Au750","98.700","106.500","x1000đ/lượng","2025-11-23T03:14:05.982209"
"37","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Sa Đéc","Vàng miếng SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:14:07.938967600"
"37","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Sa Đéc","Nhẫn 999.9","141.000","144.000","x1000đ/lượng","2025-11-23T03:14:07.938967600"
"37","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Sa Đéc","Vàng 24K (990)","137.500","142.000","x1000đ/lượng","2025-11-23T03:14:07.938967600"
"37","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Sa Đéc","Vàng 18K (750)","98.700","106.500","x1000đ/lượng","2025-11-23T03:14:07.938967600"
"37","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Sa Đéc","Vàng trắng Au750","98.700","106.500","x1000đ/lượng","2025-11-23T03:14:07.938967600"
"38","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Trà Vinh","Vàng miếng SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:14:09.887322200"
"38","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Trà Vinh","Nhẫn 999.9","141.000","144.000","x1000đ/lượng","2025-11-23T03:14:09.887322200"
"38","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Trà Vinh","Vàng 24K (990)","137.500","142.000","x1000đ/lượng","2025-11-23T03:14:09.887322200"
"38","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Trà Vinh","Vàng 18K (750)","98.700","106.500","x1000đ/lượng","2025-11-23T03:14:09.887322200"
"38","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Trà Vinh","Vàng trắng Au750","98.700","106.500","x1000đ/lượng","2025-11-23T03:14:09.887322200"
"39","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Tân An","Vàng miếng SJC","148.400","150.400","x1000đ/lượng","2025-11-23T03:14:11.827109200"
"39","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Tân An","Nhẫn 999.9","141.000","144.000","x1000đ/lượng","2025-11-23T03:14:11.827109200"
"39","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Tân An","Vàng 24K (990)","137.500","142.000","x1000đ/lượng","2025-11-23T03:14:11.827109200"
"39","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Tân An","Vàng 18K (750)","98.700","106.500","x1000đ/lượng","2025-11-23T03:14:11.827109200"
"39","https://giavang.org/trong-nuoc/ngoc-tham/","Ngọc Thẩm","Tân An","Vàng trắng Au750","98.700","106.500","x1000đ/lượng","2025-11-23T03:14:11.827109200"
