Source_id,Source_url,Brand,Location,Gold_type,Buy_price,Sell_price,Unit,crawl_time
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng Kim Bảo 999.9","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng Phúc Lộc Tài 999.9","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng nữ trang 999.9","142.500","148.700","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng nữ trang 999","142.350","148.550","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng nữ trang 9920","141.310","147.510","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng nữ trang 99","141.010","147.210","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 916 (22K)","130.010","136.210","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 750 (18K)","102.230","111.530","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 680 (16.3K)","91.820","101.120","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 650 (15.6K)","87.360","96.660","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 610 (14.6K)","81.410","90.710","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 585 (14K)","77.690","86.990","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 416 (10K)","52.560","61.860","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 375 (9K)","46.460","55.760","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Vàng 333 (8K)","40.220","49.520","x1000đ/lượng","2025-11-20T22:24:18.457262800"
